# log(lambda)       Flambda(Arbitrary units)   
3.5565413072E+00	1.0313617E-01
3.5565950406E+00	1.7099243E-01
3.5566487675E+00	1.3815833E-01
3.5567024876E+00	1.1809585E-01
3.5567562011E+00	1.5108718E-01
3.5568099080E+00	1.5345458E-01
3.5568636083E+00	1.3455948E-01
3.5569173018E+00	1.6387552E-01
3.5569709888E+00	1.6324034E-01
3.5570246691E+00	1.3587871E-01
3.5570783428E+00	1.8764735E-01
3.5571320099E+00	1.5537220E-01
3.5571856703E+00	1.7968034E-01
3.5572393241E+00	1.6792210E-01
3.5572929713E+00	1.4342580E-01
3.5573466118E+00	1.4210104E-01
3.5574002457E+00	1.6685710E-01
3.5574538730E+00	1.5618768E-01
3.5575074937E+00	1.3806716E-01
3.5575611078E+00	1.3189127E-01
3.5576147152E+00	1.8246497E-01
3.5576683160E+00	1.5452303E-01
3.5577219102E+00	1.2183855E-01
3.5577754978E+00	9.0997864E-02
3.5578290788E+00	1.5521169E-01
3.5578826532E+00	1.7429843E-01
3.5579362209E+00	1.4805510E-01
3.5579897821E+00	1.9698358E-01
3.5580433366E+00	1.6575126E-01
3.5580968846E+00	1.7592614E-01
3.5581504259E+00	1.5813808E-01
3.5582039607E+00	6.2677101E-02
3.5582574888E+00	8.5854731E-02
3.5583110104E+00	1.2950292E-01
3.5583645253E+00	6.9992875E-02
3.5584180337E+00	6.1958983E-02
3.5584715355E+00	1.3459693E-01
3.5585250307E+00	1.1703171E-01
3.5585785193E+00	7.9280189E-02
3.5586320013E+00	1.1472538E-01
3.5586854767E+00	1.4987315E-01
3.5587389455E+00	1.6350050E-01
3.5587924078E+00	1.4812630E-01
3.5588458635E+00	1.4337193E-01
3.5588993125E+00	8.2699300E-02
3.5589527551E+00	1.3236614E-01
3.5590061910E+00	1.5781195E-01
3.5590596204E+00	1.2608001E-01
3.5591130432E+00	1.4432864E-01
3.5591664594E+00	1.1387288E-01
3.5592198691E+00	8.5557387E-02
3.5592732721E+00	1.6121930E-01
3.5593266687E+00	1.4389555E-01
3.5593800586E+00	1.6620174E-01
3.5594334420E+00	1.4936697E-01
3.5594868189E+00	1.1928454E-01
3.5595401891E+00	7.0971783E-02
3.5595935529E+00	5.4644536E-02
3.5596469100E+00	9.8095870E-02
3.5597002606E+00	1.5051111E-01
3.5597536047E+00	1.1485955E-01
3.5598069422E+00	1.0623261E-01
3.5598602731E+00	9.5062859E-02
3.5599135975E+00	1.1091430E-01
3.5599669154E+00	1.3354554E-01
3.5600202267E+00	1.6535824E-01
3.5600735315E+00	1.1356940E-01
3.5601268297E+00	1.0334052E-01
3.5601801214E+00	1.0356284E-01
3.5602334066E+00	4.7673585E-02
3.5602866852E+00	1.2526945E-02
3.5603399572E+00	2.5586084E-02
3.5603932228E+00	3.4599993E-02
3.5604464818E+00	-3.0181278E-02
3.5604997343E+00	-1.3359817E-03
3.5605529802E+00	3.0981493E-02
3.5606062197E+00	-7.1135968E-03
3.5606594526E+00	-9.9057911E-03
3.5607126789E+00	2.5570544E-02
3.5607658988E+00	2.8566217E-02
3.5608191121E+00	1.4657385E-02
3.5608723189E+00	2.6884014E-03
3.5609255192E+00	-3.7539466E-02
3.5609787130E+00	9.9291588E-03
3.5610319003E+00	1.4521139E-01
3.5610850810E+00	1.4286243E-01
3.5611382553E+00	2.0196682E-01
3.5611914230E+00	1.0687704E-01
3.5612445842E+00	6.1344940E-02
3.5612977389E+00	6.7575373E-02
3.5613508871E+00	5.3597414E-02
3.5614040288E+00	4.8542382E-02
3.5614571640E+00	6.1105024E-02
3.5615102927E+00	9.6705028E-02
3.5615634149E+00	9.0389132E-02
3.5616165307E+00	4.9811884E-02
3.5616696399E+00	5.8768155E-02
3.5617227426E+00	8.0100383E-02
3.5617758388E+00	3.0882602E-02
3.5618289286E+00	5.3314242E-02
3.5618820118E+00	7.8959084E-02
3.5619350886E+00	7.9776659E-02
3.5619881588E+00	7.2595749E-02
3.5620412226E+00	9.9323651E-02
3.5620548297E+00	1.0000000E-04
3.5621738634E+00	1.0000000E-05
3.5622928645E+00	1.0000000E-06
3.5624118329E+00	0.0000000E+00
3.5625307689E+00	0.0000000E+00
